,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
CCNF,-0.04218438818862974,-0.040110334599744946,0.025525444131198213,0.0870783923332205,0.058958162028124886,0.028390069871904174,0.007746467602969465,-0.013703509563034892,0.03285228894536141,0.009520550956265573,-0.034410012558625136,0.031045075829276396,-0.06394423874150068,-0.024705762821665048,-0.043460238350832216,-0.022014567656905962
TXNIP,0.049561250207564404,-0.03580425364115259,0.03731629342620313,-0.005867912127408457,-0.004624538501778853,-0.05765408770620852,0.01833808497657289,0.00982616945005277,0.031334261217243926,-0.04456787402958691,-0.036335300460647535,-0.01790558540507882,-0.0386501257179479,0.013395872260900155,0.011337625529185533,0.0354488603008753
PLD1,0.0024352716897821725,-0.011032950858651362,0.06847341917803136,-0.020222573350471243,0.05722455965493683,-0.044119382722782,-0.007302016471290132,-0.006511965459545298,-0.009735354669973953,-0.062413387188982435,-0.009552341291317618,-0.03423344820802214,-0.015422028160968236,-0.04319594477455964,0.033962275268048514,-0.00045571520090936443
ACSL5,0.08437920250608498,-0.039005338624530234,0.01863425635676369,0.021613765918971965,-0.021226683429779965,-0.0025199391665614865,0.025312621588556693,0.0012264484359949864,-0.05028361397418947,-0.01124359003809489,-0.041195310690982825,-0.0076837084454529705,-0.018790938168850656,0.0015907015227649094,-0.008389817329399162,-0.025712901116633102
MFGE8,0.013941723813531901,0.01589921407656119,0.03951822257759634,-0.0392531219432717,0.04254785497791421,-0.05697637744565473,-0.00943441108735618,0.009983035214165624,-0.014143165290742572,0.05550819617792402,0.018440780321718316,0.03990718942870964,0.03139460111205892,-0.06661398885914185,0.08701138424538207,-0.010315544266142966
BRSK1,-0.004719486766273086,0.027847221201162155,0.030063423336965992,-0.026801391455800162,-0.01940367349683144,-0.0291084311476819,0.045566181402681746,0.027697054989533086,0.036422785281197786,0.05040202843969672,-0.06479175082559192,-0.016464363302659844,-0.026815113334608683,-0.05105557447811909,0.038791542349007724,-0.046689351323509945
ENOSF1,-0.03477824591422938,0.03384489960738001,0.011599888071644734,0.07166971547399276,-0.006947001166039382,0.01807197643744892,-0.022421801064873983,0.022126297047490973,0.0006096402983040237,0.008413198323067828,0.03978938372318547,-0.058889207264831,0.005980337805601824,-0.024766155918074025,-0.006527803111036526,0.015494167184805376
CREG1,0.054416190631784205,-0.03129040235762531,-0.02208670488035771,0.050892196426646885,0.0024694382554913377,-0.028729252822514137,0.04806905813512129,0.04358542226314502,-0.034980164702425945,-0.01840137961480097,-0.041306389232601715,-0.006014761088677266,-0.003976770889487969,-0.009897528725528956,0.0003635198662427161,0.03715333446879146
LRRC1,-0.05255893690448027,-0.01835883779579792,0.039508639483100585,0.03593296433667561,-0.009416551427747156,0.0022063170268987135,0.005541934482800606,0.018485089652169683,0.05038978980565837,0.018720618709915114,-0.01702829251983617,0.008987944159334746,-0.042854351984236545,0.021411633843275792,0.08017756607279067,0.033690252964699866
MFNG,0.08650723980309907,-0.024854978217286956,0.01024111021807456,0.03347954041086392,-0.051855006574795574,0.004844733291175832,0.051202056456470295,0.004238626321962596,-0.02997336888503728,-0.026442911291068242,-0.007333168695067256,0.00777744261207957,-0.01187088536166304,0.004833092533642166,0.015753162981026872,-0.003529420908378055
GPR4,0.03338995620998779,-0.0058369185101229066,0.04017861147127111,0.04006685199896294,-0.06974957685333595,0.06094397772283811,-0.06064854320199943,-0.061988092257036616,-0.06304525502960918,0.020452021715735114,0.004321268429358784,0.022313347302119306,0.021427787268315346,-0.015741044892039598,0.03173750558112528,-0.04008130390911405
DACH1,0.02062054072131558,0.02356416315300516,0.03143728831212374,0.06287342403354787,-0.08780026652889392,0.04166061249751424,-0.060020733858894726,-0.017067740129818446,0.004805538693422101,0.01562632264183636,0.032038184311707345,0.021072780321497814,-0.03665286286615344,0.03319914664205666,-0.034638323594821295,-0.007329325232339769
DPYSL3,0.041570524155990815,0.04714231553110936,0.04278777019172238,-0.008074235519786019,0.04303683900811161,-0.011708697725636298,-0.017716942476743373,0.056798770785140965,0.00642327233617845,-0.028793212778380883,-0.03393879698218273,-0.05797602781407956,-0.03459047325993183,-0.009551479299143467,-0.00295323932029219,-0.03332961133979196
HTRA1,0.027619612372536316,0.05156468076960433,0.03821749357216244,-0.047513510783289276,0.07429200750135123,-0.0004337746884654388,0.051030767432702184,-0.004242104923722042,-0.029194180602155458,-0.001052326650437212,-0.012439700375762818,-0.06555604173173127,-0.012982291940468824,-0.029869706098303174,-0.0003461955411533258,-0.00725893800995559
RHOB,0.035300888539771105,0.014554023754867512,0.012949031292259397,0.028872271331503087,-0.02410969506322046,0.03076139107717625,-0.06656673497814827,0.02959715923225393,-0.009787005467989381,0.09227359894443946,0.04059033544519134,0.031862024598345855,-0.010960271568760296,-0.0014473413736793388,-0.05606962211936959,-0.004057590175725203
FOXP1,0.06120194843264068,0.04912445428976103,0.004195465614040234,0.014115127506073959,0.011484696576714378,-0.00880255790559854,-0.042555162973871574,-0.006826782293314503,0.05605071599262339,0.005432948312468103,-0.030541495310258886,-0.040022130126023965,0.02238980321420625,0.028507120450586072,-0.0280321044321084,-0.03858100564152559
ATP6AP1,0.02131359627488649,-0.07822681702436579,0.03880985385651963,0.003044975370988197,0.06957246288339292,0.02347580088596993,0.028614942426765665,-0.0258233240789874,0.028433134604664193,0.041464865445323525,-0.01452158747823385,0.011245612424685142,0.0039122364637552524,-0.009762360090645416,0.011910530844669524,-0.03753201340551557
ATP1B1,0.011943729886906802,-0.035118211354798846,0.011712362864173162,0.029384844526508035,0.03334539758581639,-0.019215858367342235,-0.009253367636917479,0.013270124161016887,0.012158621386645394,0.0004922283079420937,-0.01632015884679525,0.022429101329652923,-0.06477317034579311,-0.0054686765312606,-0.03880051090349537,0.010414620856506539
PER2,0.013216963352239403,0.039682877681429564,0.06207235135900189,-0.002767154359162154,-0.028224359477376986,-0.033875701867009625,-0.022961107429833167,0.012896173558608354,0.028319618244804355,0.029941714997469945,0.020729818022803437,-0.01613374470482567,-0.045364952497616975,0.009449378037666604,-0.020922263049968172,-0.033849045678586626
NBL1,0.026524472046795488,0.009341447059812545,0.03358806121691965,-0.0594261581791447,0.023325738589413166,-0.024725884451967557,0.035940192527608786,0.006126893240552874,-0.06053054453912798,0.036221798067987476,-0.0475277296141385,-0.03746581426237881,0.02376217127434876,-0.001337062207026946,-0.08625637655558493,-0.025298321758623284
TMEM97,-0.056098721773347314,-0.004738771530997219,0.03409564052079961,0.03425150905268468,0.02117546109285075,0.024490088293581142,0.03370725983936887,0.013361121099521565,-0.033957396813810464,-0.03194217173378489,-0.028958081006134867,0.06561805648793613,-0.038324784347363576,-0.005777029157924217,0.020559389629009717,0.03945983510126705
SFMBT2,0.04682950673298296,-0.022149240776706873,0.04806565217848257,0.03234017247251163,-0.07993294820499056,-0.04801909828935222,-0.0027789556743609374,-0.0021086244864444367,0.041717908052847176,-0.015754227964307553,0.0006106663174869668,0.0028730088599480145,0.009029192082874716,0.05059301137525337,0.0185283762311763,-0.037287997452128935
KCNF1,-0.009139218889955128,0.00011801641565293251,0.024989486640591422,0.048125114528360186,-0.04963096066338463,0.024828772141663694,0.0011971173847108293,-0.04967455491883941,-0.011462377449931036,0.08330914705379779,0.03608077925763509,-0.033227893041539204,-0.004903119155943953,0.032530163619219926,0.004263556823617633,-0.019450948730289512
DNMT3B,-0.05365771557707908,0.008401598027668265,0.015728520182828117,0.0775913883012036,0.007766659867376344,-0.021105865509936858,-0.0023131932025384303,-0.04097728039782125,0.010927757811651728,-0.05334548122069536,-0.017012770761853802,0.04959230642242385,0.03621500071886678,-0.023491085992177817,-0.05417009514934285,-0.01992878289174605
EFEMP2,0.018400116257668693,0.03554113541818683,0.04283358454748828,-0.02082611481257846,-0.0018408468665889323,0.03951564597306253,0.05399585824200149,0.03405251872138588,0.004742869074612296,0.012969768973810481,-0.016574601899649287,-0.03605967642743696,-0.017759075134674316,-0.03153739731731636,-0.05841176379320483,-0.043569627095522236
P4HA2,-0.022558902488707552,-3.156545151979627e-05,0.034387973869579355,0.015100221581382366,0.059271465876822214,0.06989708415880598,0.018032904981057394,0.06473089835039328,-0.054171324656641436,0.01763305186086344,-0.03212162870793407,0.02379016587146853,-0.002297075704673704,0.06897574880201544,-0.04363747804016077,0.03274292474360686
ANK2,-0.028669813353483134,0.026214162438355698,0.04232516116546457,0.006215401055924853,-0.028152084128507213,-0.011522413594273686,-0.06167879423202039,0.0595444627749363,0.05663290900210488,1.8845656202991223e-05,0.011414370729729187,0.009996587842920127,0.03278835468002461,-0.04186152526514388,-0.0204589041444896,-0.014915147110494744
DENND2A,0.024753271071222785,0.0166938282825242,0.025864800194623536,0.0008154358923209374,-0.05282962199971894,0.018587644316011308,-0.05075454445512122,0.05921128706466132,-0.0386033219121543,0.0060638177294000985,0.013956723490859258,-0.05867343211944066,-0.05589040448563276,-0.04479391384698361,0.007113678541782012,-0.03858923668450752
RECK,0.018425093882307956,0.05356416065702658,0.062282362570393865,0.010382633730978355,-0.0027003837296552305,-0.06449308640035625,-0.021357600513075278,0.020578102041927577,-0.005748862851700486,-0.05271511788826054,0.00028802683312449673,-0.030252964237643544,-0.003554750989310875,0.029004279737102703,-0.02446591928534178,-0.0159005000454977
SDF2L1,0.008418942441486556,-0.051770178759497604,-0.007404969062838173,0.01809905135110364,0.006804338605828679,-0.002210727856234852,0.0558975907559508,-0.00379701426435035,-0.05350442439542278,0.07606042230467441,0.0012870476625383084,-0.04196296829797669,0.04635570075809639,-0.08805800199917282,-0.03569802198859631,0.013278293714930937
ATF5,-0.016029910046161996,0.01635302173791448,0.02134560925677683,0.019755172534289482,-0.011818379847110311,-0.06749725038931205,0.06420655576588041,-0.032455614314466225,-0.0226212647530565,0.048783638054381746,-0.05684669240558175,-0.04625990098547856,0.06763885066723979,-0.05338447014620859,-0.02156035664980776,0.0329023852044399
NEO1,-0.04476345159369991,0.0036224650376506687,0.06808345675659332,0.011445532152515508,-0.0005341240939772212,-0.034724953220439156,0.010160693562496976,0.03139897031303082,0.03700468244166089,-0.055649496350739826,0.04056824362920959,0.0447642072378344,0.03175034652124733,-0.021761258133505487,4.446619156218967e-05,0.0029598743522075335
ATP10A,0.029673600639819758,0.023583383637707633,0.011714898074813152,-0.0413587431355976,0.01590820483886942,-0.04923660997034992,-0.021819505934826896,0.031724717347288434,0.008405490918391633,0.022997422351160597,-0.06538894416552533,0.0005628738057865002,0.12577510167588088,-0.02430681207378489,0.06663793955468507,-0.06311161154513326
TRIM9,-0.001211712874751711,0.004707377776595926,0.04283585089960001,0.0020515501562075747,0.062268195609559915,-0.09277070085865038,-0.02957278033203354,-0.05496657641807388,0.01390074219549797,0.019779918776186737,-0.004911218408221684,0.014509051143648349,-0.0008037559259579906,0.03286290645716472,0.02968070283017552,0.058530677945074654
GJC1,0.005015042368694603,0.04215927432562497,0.039357695777919546,0.0762267278324515,0.002799807186784781,0.03616240294556745,0.01353334078082106,-0.03197516587662235,0.007951606272047022,-0.02372550393551772,-0.04704046677661551,0.04053226663482325,0.02384627077821946,-0.026213092565066508,0.05938773574101859,-0.0207629287555876
SSBP2,0.011201758139463561,0.017136669151217653,0.008671873044179875,0.046199199813603264,-0.024828697203302896,-0.04612179913151369,0.00018928456745177184,0.017373407501341014,0.04458209052244333,0.04594092262694938,-0.04326155653607959,-0.07661272476962128,-0.06546452619618537,-0.018845751491592944,-0.0004094056848310875,0.044460103994786074
KCNN3,0.005115669375486413,0.005971426933128084,0.06477536465533289,-0.020920935245971453,-0.05278164260448795,-0.04746897996038519,-0.03885152475456198,-0.03614502690757521,0.017941887197436952,-0.03287785720249483,-0.04614747730433677,-0.0014423278225364385,0.052547247224959334,0.01721332398521439,0.02134514241870322,0.03417349709459561
KITLG,0.03833564266902989,0.020138615745488798,0.050774977761589055,0.04492867221173496,-0.008527541245587423,-0.016288471293605986,-0.06971658699157685,-0.021207678157835516,-0.03916056811912657,-0.06032112041685379,-0.03214607913039266,-0.0015669415985977877,-0.027997332959946945,-0.010938852708653154,0.03667024205344785,0.044979950410293526
PHKA2,-0.015372438573559404,-0.0014623802567841878,0.05165872168972046,0.0014874045764153585,0.015670756228669976,-0.09856752436798853,0.02362331464815206,-0.013492019303490622,0.011977263546582101,-0.015170971873932956,-0.001023152274766468,0.008518706025824071,-0.01245210528656833,-0.009186002910514374,0.0031876257989797603,0.02366469297596683
UHRF1,-0.03988392082994462,0.011527149894099675,0.02130963785678531,0.10432266566139083,0.05700640254169905,-0.025670324552616836,0.002117223332116649,-0.004203844163741961,-0.03897283394862844,0.014996859631579283,-0.052762896248437274,0.021342763445495138,-0.004730397725323763,-0.004140746783442013,0.0007093042698341542,0.004987697315632803
MMP16,-0.038863301076879776,-0.0273209966827676,0.07313450083623045,0.006248490425750041,0.008872747098142359,0.028170417676934144,-0.0045515924527394155,0.025151859291339684,-0.015222488452996017,-0.049901460772699115,0.015280344165252967,-0.017352513331068273,0.02046344413217128,-0.029544376260620422,-0.008742484735725163,-0.015928083006458593
ABCA8,0.05004654961673025,0.046211703724821966,0.025491435083410764,-0.000338400336225805,-0.059838690447985524,-0.03398138743276757,-0.0007094363575975756,0.026095892326382004,0.042883774519720405,-0.006730942078587515,-0.023160872012356913,0.09236831209388564,-0.03133682133122681,-0.006119189219362099,-0.016035932483849265,0.02180805152964392
TRIP13,-0.0455487117442212,0.0005717523425368921,-0.001387385697453772,0.08635947582592589,0.050976874236881964,0.0006184279154465159,-0.0009671892808477967,-0.01660268341868493,-0.06386297089853023,0.007689635092964858,-0.029739425409177525,0.009519125262614406,-0.06269795192543043,-0.006230062611988026,-0.04939592016076178,-0.0016311940374425472
PDLIM5,0.01410437054256271,-0.0026147715606927666,0.025224890802511724,-0.03232369081458722,0.016864566079304838,-0.015301204821560267,-0.05458959622794076,0.062174071622513774,-0.0012869659543698168,-0.0033316769902617034,-0.09153082986086244,-0.03513124347004801,-0.05588985621778499,-0.03204928513596855,0.07484061753367058,0.020247335463810225
SP100,0.04911084130849342,-0.028183481549453885,0.02274713209617051,0.002687784905899061,0.0049811586130969355,-0.07944624374649704,-0.007560011411597709,0.08122799613377764,-0.05936543077356821,0.0020677328559562586,0.045697315485702876,0.03011211071237419,-0.044657441425907385,0.03105267094569977,-0.0055541171151014075,-0.018915392465072033
BRCA1,-0.049097873940152616,0.011781803686429962,0.015202273550829095,0.09321833684896749,0.05545672860509126,-0.03826655045120619,-0.045117778810903224,0.028270807132347295,-0.04285985408169428,-0.02290694675042214,-0.018786398555112598,0.023569530856735004,-0.03724131284887089,0.03186183785198872,-0.026251515612175154,-0.032081642352611156
YIF1B,0.03171447718109879,-0.023765339599704637,-0.013413774565417327,-0.009226132040837484,0.02592835046448632,0.008465840869850954,0.06732246106029996,-0.009443613148799096,-0.032065341524206044,0.08362481923920384,-0.026393356135642865,0.0242439486904174,-0.06765324745321577,-0.07768744322806762,0.007117124844712153,-0.01959591388962523
GAP43,0.020308190278242624,0.03463605242960063,-0.007925552640291086,0.024779871712557966,-0.005832688139710338,1.0461526769956235e-05,-0.0017383048852154309,0.0452788462040284,0.001642375680624498,0.03953913521938777,-0.01315809898077433,0.016044633218592216,-0.016160071936629744,-0.014036849137094458,-0.07622887214110499,0.00971521740932426
PROCR,0.05985296038564963,0.008230008167559302,0.017531489028878473,0.019693278708145235,-0.016592022210588,0.03827622805774633,-0.018799558769336176,-0.051813593499326197,-0.04170876570824375,0.061174901414583455,-0.08245943667361283,-0.01431165788740583,-0.0063207098583079185,-0.023701669631180557,-0.0027257448260309784,-0.02529966177634731
KIF15,-0.0471723723551546,0.015744330116707186,0.011782449078682967,0.11231346758933626,0.044564251518292464,0.006490052037123822,-0.027248190518241684,0.02877821069077944,-0.03808900217740099,-0.01552999277037059,-0.026805248800174278,0.012761376104749969,-0.007926890171753421,-0.0012191566994205327,-0.03478205249309447,-0.020919543137862068
TMEM117,-0.009032637117926828,0.00175036355897208,0.02130408958391665,0.023200685894990393,-0.04151618804606341,0.028794242167166858,-0.028096387909579155,0.0945654704906408,0.06257845913751406,0.023481597474056093,0.02190982068850842,-0.09446846036138853,0.03212446867812583,0.008857513449346554,-0.05774343854245151,-0.009337592891670111
HSPH1,-0.0217772813995863,-0.006624662129807418,0.01507050994908526,0.0809296319745864,0.020334445795825523,-0.019735475430908422,-0.028840499334039458,-0.04392610154310509,0.005271172917375036,0.06857689555158698,-0.018982721608423937,-0.02766507553900957,0.0222109401552809,0.019252012883084216,-0.01048187844494165,0.03672663723984565
GAMT,0.007817658075622822,-0.030902903682152403,0.0075522252327257676,-0.02434930463567794,-0.03678633431576667,-0.01585364619753816,0.04815666930721463,0.033848394853561364,0.03192624164876721,0.1054954652489753,-0.021047457954224698,0.05881819605710796,-0.0615251694333218,0.01122241810548809,-0.039419319342189396,0.039471385074558905
ANLN,-0.032259709650612874,0.010276134963962895,0.011115021059561104,0.08385631043215966,0.0804748631090128,-0.03376721879828492,-0.07478616471728002,0.05257535029500708,-0.03195884964275869,-0.030156305187888918,0.005788974349630844,0.014355994526568838,-0.00013746413151471612,-0.0634667333372661,-0.054528366642650664,-0.018137351896907246
GRK5,0.06695789787519557,0.029556063624134255,0.013738713126190386,0.03810072449064868,-0.059780238319532567,-0.0069439255930537035,-0.035029295513382804,-0.028855761397379595,-0.025582266241023027,0.018301108274001547,-0.020106758369168913,0.034178438172000586,0.07225653880629385,-0.027842534995390886,0.017540636252694246,-0.0376950914463106
CMTM4,-0.02188227570320328,0.027867355844523854,0.06051895274076395,-0.01156582401077913,0.04139040932599662,-0.05953675088568806,-0.01203952354674373,0.015060350127762318,0.02186091025817012,-0.007227641238304587,-0.02347431871496583,-0.033174357479768476,-0.028377388602685398,-0.0067981420249428465,0.06702787625546801,-0.01836816466257757
NEDD9,0.02376256713466944,0.006874048665880137,0.048173575058885997,-0.028546141078441993,0.0002923598659158571,-0.0838940179302874,-0.00645395971068541,0.03693587493045565,-0.0048324430558463125,-0.02647345187833304,-0.008269922888542704,-0.03621843440156969,-0.012930617930316074,-0.0316177470672648,0.03478136164020344,-0.03247631124617654
FCER1G,0.07738069370393871,-0.04506501438370474,-0.025914488725757186,0.030196329904554464,0.014196293155272826,0.012627574735645162,0.056846213034437536,0.040177919516126336,-0.0020423897118712056,-0.028754486989343162,0.02216147223307841,-0.0074677194618009025,0.01941618370852187,0.004202739456449519,0.002817339801762434,0.006573125340389279
CD36,0.00654894706049288,-0.03568081769896184,0.030044487052170492,0.027203592349094353,-0.024038186349176708,0.09670818973911306,-0.009726770505960247,0.08096565298165752,0.003492941446767597,-0.0393236779953938,-0.001414434869235083,0.03563437597279397,-0.06110096471871533,-0.022076576200439145,0.03379135714480038,0.006394609724735122
FRMD6,0.0015396956603556974,-0.01987068172674831,0.07867960018100931,-0.011225451520585617,0.05517792479410561,-0.025399871814802633,-0.05025823951748134,0.0023011188217424896,-0.01794244521106176,-0.037254249753364256,-0.00912080682423421,0.024379515223485568,0.05751710263614958,-0.029734977400801263,0.0027361036654899237,-0.0061085142383221535
TWIST1,-0.03448376829737662,0.031964204662611635,0.02926703908357208,0.01802047520661313,0.0699854277801897,-0.03448445121465802,0.07105391528295522,-0.04151004680407337,-0.028881396580293983,0.028261843965891053,0.03227253432751692,0.014052043522739057,-0.017679595848632542,-0.07506727059870985,-0.0121662401519415,0.0030204017629714432
NAGLU,0.024652132560314073,-0.044013802790301426,0.04487852118388365,-0.034562053996295077,0.0702744616665692,0.0160893057424728,0.01538864473011466,-0.009829984534113084,0.010072551677674091,0.009863163680004302,0.007151474637779331,0.04854470015715604,-0.0661171961082482,0.009551995137924183,-0.013961864703212262,-0.019524903382066115
ADCY3,-0.022536476806040536,0.03975914569715324,0.05411025644847003,0.02572950746755511,0.04589827592835658,-0.01543330232447202,0.0379609139671257,-0.009206184232796531,-0.03179593831410062,0.014065623428799929,-0.01245503623414776,-0.01711858183810294,-0.021929146327720944,0.009220678679885116,0.008799471100698675,-0.05561903722727991
RUNX2,-0.043368665265942755,-0.04156298357482635,0.06710148647516795,0.011233282928863433,0.025237613373226754,-0.029743596816252632,-0.024394317094050995,-0.006729532142489935,0.010341003634750484,-0.05792662869499259,0.02445285003558723,0.0030336281621059424,0.008547320927337256,0.0037474791142516253,0.046746437106386235,-0.00809540211645101
ARHGEF6,-0.0012285135239303514,-0.03335024466409673,0.055984817583552296,-0.018895744375840715,-0.001041186604505172,-0.06936000867656046,0.01929579976821886,0.06266552883378344,-0.03951218271170826,-0.053999039059952215,-0.031179025184860664,-0.08604876588150671,0.016030079389407197,-0.007997879640741619,0.04899012708498811,0.008932484678928562
SLC9A2,-0.05666000959186907,-0.028119654694445714,0.04932319030057725,0.02221233536467093,-0.048481926532538,-0.012832604756995228,0.032452518225373726,0.019415951654506842,0.0065910317813131485,-0.030361125635027478,-0.0016451683702058545,0.09317279894027133,-0.0028805003282749327,-0.010425506791831513,-0.015438804067157726,0.03932759758740297
SLC25A10,-0.059437917691050064,-0.03216092822303509,0.006470876445122661,0.030664425262427814,-0.0012946948390484333,0.0019822483187097624,0.04913116367830695,-0.004869146678884467,0.024250793729517547,0.026939230713481022,0.0014794791948282218,0.08498778577381245,0.062169899840743295,-0.08389768423601823,-0.044939780761290155,0.0031438994559050927
PRRX1,0.026219388919466714,0.031351635122812804,0.06311755142219384,-0.046854371965462986,0.05739484088852215,-0.05865208253975884,-0.010767014459889212,0.02451472595911113,-0.0462261028976395,-0.00808443860738889,-0.022871718930362418,0.02074654463611289,-0.033625811387538895,0.004819578710552272,0.001472217169975581,-0.01795079113106069
STK38L,0.04071020799931917,0.042731232355241684,0.016368780016364916,0.035070465413520206,0.008923339305432987,0.005138271658805708,-0.08890252382417846,0.0625972464644236,0.01009228070291038,0.042242470125149124,0.03379101837323726,-0.03700516458669241,0.03763040093520559,0.0036503774012690386,0.04488511837099757,-0.0140085959632431
TLE2,-0.018386179006749586,-0.0038643747964600193,0.03686874623358168,-0.010209806228481895,-0.037977806347270424,-0.061667354417304865,0.058803910403977505,-0.037820182982215636,0.07000371742936812,0.06842520020606345,0.004850255312209532,-0.011471056815254402,-0.010191310842487806,-0.018388271995441404,-0.016514619062351937,-0.05817658834196278
RAPH1,-0.014699413704094859,-0.0280637130430125,0.0792356253138946,-0.018471367872676336,0.02001481232719501,-0.0341713750628029,-0.04631684537057153,0.016785622902205338,-0.005774086995390371,0.021272208250571335,-0.056612453407020216,0.04907192415655078,-0.024627264490870576,0.02484812962355746,0.07831473618547127,0.007737966002026787
EDN1,0.05954770735293191,0.027616163795949274,-0.0029176888745601594,0.021489831274174632,-0.0386642952839414,0.021638418209282036,-0.018022303179967503,0.0230625763053184,-0.00417661015442366,-0.016423813328725487,0.001898215801353997,0.05862334909658699,0.044027662071333434,-0.02179841075222453,0.004801701703657629,0.029783223623039895
TBC1D9,0.032293580856775916,-0.05748356487955105,0.04646495960347152,0.039512456765736656,0.032543416327393396,0.04543490670530037,-0.051232732741818644,0.04424809760206434,0.06995735704661696,-0.009593316070788305,0.06756884471863014,0.023811449005051777,-0.05200446295891896,0.017190059688686088,-0.01675414162700207,-0.03626537202208143
PDGFRB,0.0441307670603009,0.011628562275583386,0.06881879062206055,0.001271381920529258,0.021588672064554674,-0.03988704496373558,-0.035193998470196684,-0.07273714744635072,-0.04027048397671697,-0.027193474392849977,0.01340920647545444,-0.01849546617955162,-0.0047230596779722885,0.05997590330394746,-0.0067523842115972815,0.028684892889343637
YES1,-0.02217544672166101,0.02874079375376862,0.02880064584471671,0.09256043139673044,0.006225188899025585,0.045884032355083156,-0.05072324357291,0.005733984079110496,-0.026657241740591014,-0.030012547398552702,-0.0007853201076393791,-0.02550922804660514,-0.030538637038053994,0.03321782131487238,-0.019658665314284753,0.02924054724921782
PON2,-0.02000758080146417,-0.02378049809892302,0.018545082982647225,0.072228225075617,0.028255568156541917,0.01561235658404828,-0.0010988420018009783,-0.022286168978083814,-0.019987755701841914,-0.032909177951284875,-0.02059555512291703,-0.05410453513934856,-0.06294292568519708,-0.02026282623235299,-0.03987570451721914,0.02333719239978113
UNC13D,0.06193212699269884,-0.05815848643088342,0.00113913629800685,0.04331426524187873,0.02176710360312944,-0.005076966475730013,0.019898056566219458,-0.004733731994033997,0.06329873257651525,0.024310789918743223,0.014771571563620241,0.04155735724415237,0.012386783620052615,0.0516710294652354,-0.008437055783395098,-0.010361154037093456
KIF23,-0.04876058749073777,0.007718041083222028,-0.0016333025647967906,0.1064579835738774,0.052293810424366705,-0.002701679985023596,-0.026538919638460563,0.02667508817019001,-0.04206822276648047,-0.013679936304229041,-0.029761930933888445,0.026684714620119426,0.012105855889923288,-0.019780637994430625,-0.018962513388644773,-0.014768717288908492
PCBD1,0.015757127789464836,-0.07431330388400388,-0.019946643144379474,-0.022565706322270822,-0.018332403088515286,-0.041095657422883444,0.016316216556222674,-0.011451225380931717,0.05671716184037096,0.04503123182107581,-0.053234290736444916,0.04070683899820326,0.050797667147481906,-0.053606906321398626,-0.04200385746123609,0.009143539662197804
CBX2,-0.04578998018162512,0.0008201454213945774,0.034167129991840926,0.08209849188503802,-0.02390809487199971,-0.05645229854578594,0.01955648535653548,-0.00773581505467945,0.03216394094975333,-0.004302321315549654,-0.017867114141027245,0.029010185819460035,-0.05454088734731615,0.013417248530302727,-0.020387723786488187,-0.06015584264472165
NOSTRIN,0.039837646216681566,-0.008651813312943294,0.031448364359469926,0.002509683656272797,-0.09270868050049748,0.019399111149109822,-0.01845477380245494,0.0031914576682310885,-0.03777070720213328,-0.010946746317167461,-0.07925004493579871,0.05664313427481046,-0.05291193288629342,-0.05636128824961056,0.005798687783659463,-0.04141887668374501
FAM43A,0.012917295301719622,-0.027678211620950362,0.04610745741166961,-0.014744064150936768,-0.09353550130683996,0.023884979244795122,-0.02645433388409631,-0.005689633987350473,-0.045829627740462495,0.01853405972668757,0.02740915969296416,0.05467120412605179,0.02928523767565415,-0.015602920491171627,-0.009940466123686703,-0.03174589825760167
MARCKS,0.005551755701305405,-0.002716610398319305,0.0339988571151274,0.055219527501335915,0.0147963464017959,0.029984492222021025,0.04466399525647051,-0.0071966819818316255,-0.04393375682578844,-0.03165286642091221,0.06890918206347763,-0.017471914611453178,-0.04318470374841403,-0.051413851485671604,-0.0266530319224232,0.03474042505046689
ITPR3,0.010561712887169514,0.009438374081284775,0.054454664394912554,-0.01732898891547627,0.037296316736306935,-0.08877777692331705,-0.04143443857638701,0.0195803599355145,0.0029790230738972853,0.060683989136455445,-0.039010577556037235,0.045481460852523574,0.04387615136438093,0.07920848814205457,0.03355696810929593,-0.07399214737100612
STOX2,0.014995408118439893,0.012839445025098314,0.052115620154784346,-0.00012722631441568644,-0.0715028325212398,-0.04934896582450671,-0.031498787061750695,0.011928424474493476,0.017848719064243943,-0.01846496900244833,-0.019420175462203683,0.038326567191204454,-0.07449798945391879,-0.00487139875544759,0.04102625356552525,-0.03680841631167328
PTP4A3,0.02868236584220131,0.01771078757085468,0.01435277654336339,0.010003143043790116,-0.09763157962564915,0.026640442715249322,-0.018199402132662815,-0.0669743006521006,-0.01903269580978811,0.03371260850636381,-0.005384736945817646,0.05010560183401438,-0.03553011755965582,-0.060015489626984914,-0.002171636201202304,0.03334686045132854
CALD1,0.04529028001052978,0.05803097986125421,0.04094954423438509,-0.0054725992140737785,0.036388474593283995,0.016963226471515384,-0.06398974772554955,0.028228062685369724,-0.004838415119812811,-0.05042150072209063,0.056488931997021576,-0.007097507939181742,-0.008816414903392616,-0.05776212076076605,0.029367111432940678,0.024439157706928973
