,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
CD6,0.04312218012993754,-0.012825561058437119,0.00016221557506296627,0.03727018046712672,-0.01688599759458115,-0.04165809483014144,0.008950443935738744,0.0014453861481569172,-0.01083436677094388,-0.0039675788033284795,-0.015381031387564397,-0.01854528008893722,-0.026508159529828185,-0.020694223418106526,0.021456031066283923,0.027350961269366158
DENND2A,0.015223795482961348,0.015317895072371496,0.020701327830189454,-0.012242410300521315,-0.03064033019132955,0.030362824625653328,-0.032272548553131636,-0.03317304419280806,-0.02641467471154186,0.004495916794707757,0.004209032751585387,-0.01755671829984979,-0.04360691473974064,0.012638231034126242,-0.0446725652225461,-0.006415114349781656
RECK,0.007082702305150077,0.036048464248646904,0.05071549817633415,0.0051277185766609445,0.015016940317517297,-0.024271535546214973,-0.03923450529916882,-0.004151243745500853,-0.021900934025422033,-0.035468221968612525,-0.011642550551268739,-0.010080280614689434,-0.027223311803755132,-0.00831491326538612,0.004340397083666332,-0.005210856132494475
ABCC1,-0.011558066329874848,-0.012524098432032825,0.020822089363072227,0.029498638714464655,0.010586148170266138,-0.03214463271075867,-0.01800499523008208,0.006060519889196769,-0.043250246598608155,0.027665235482484736,-0.04786876551601447,0.01744201436161801,0.0020228078868947466,-0.05667637162098609,0.04902111631272066,-0.06833710652547846
BCL3,0.04242681923294176,0.015458980490519188,-0.009667415480884256,0.02778047855239287,0.020030612994822252,0.022250912691677647,-0.0008277355599789881,0.005300883933297043,-0.0026367790987555616,0.03958961694903454,0.027895800825682784,-0.05296125569671496,0.02733057230191674,0.014249667755335156,0.03280420999793974,-0.01183452903853923
CD109,0.015096428789098365,0.019156719276159355,0.017809462920801645,-0.01249532605496175,0.06866904160131267,0.03071530986689427,0.005569286788638487,-0.04322241548552048,0.013496230187187463,0.0389436305304597,-0.016991739652809285,0.0466744927984515,-0.008398909396314696,-0.014731237389337636,-0.038394410782089466,0.01810633197168216
SDF2L1,0.009812893616846702,-0.03389462250672331,-0.01433500732114129,0.016069862138677997,0.001960981288382924,-0.009802695613270677,0.028068986096810935,0.014853888554603054,-0.01820127089896892,0.05704894362895692,0.01885548800700961,0.0005098789808388603,-0.03500408111901029,0.05723771216813334,-0.012656667600438876,0.03544022741974561
INSR,-0.004928834492874724,-0.0017049192505337164,0.03984648881473421,0.0067571878525369295,-0.02964417459454607,-0.0060998999266559,0.01000562888915818,0.06520694932219838,0.015381485297108605,0.01809409612187868,-0.024632915255305164,0.059703939901556015,0.002315200148013587,-0.024724126604335733,-0.008182456055501152,0.03669506862195774
MYO5C,-0.009045725255365157,0.012982624962968224,0.01203321608189421,0.029622398931851663,-0.02522490801393184,-0.002876016656082161,-0.017280699768177362,-0.02970220024003447,-0.00865398224688424,0.01871658951067496,-0.048010945074866876,0.0063638590139315915,-0.006237748673114577,-0.05239522078591303,0.0021628305696657713,0.004813637225776473
SLC9A5,-0.026284390402230018,3.2943509292577254e-06,0.024024687636587858,0.008232321251245088,-0.002288934345947776,-0.01615646813466281,0.02877220777400095,0.010907535928894652,-0.014925244402202165,0.03571811110562745,0.0055531424841569164,0.00791940480429584,0.0018628183262404587,0.018873284278299894,-0.02386494974524254,-0.014465729340462455
ATF5,-0.012653209833626585,0.008347997601518824,0.017282521913584124,0.024205663780594962,0.003429174261791398,-0.051120326917940065,0.016669172166153868,0.036284091861160155,-0.013605261608607479,0.045730898219986243,-0.016155008001708226,0.012863048066116756,-0.03105692267660938,0.04399656627833956,0.025322010375669647,0.002981362363507708
NEO1,-0.03008947518482477,-0.007510715305899375,0.050192941536157824,0.011939146508226228,0.010036108592460895,-0.026651427146438523,-0.004984876319598593,-0.028356254106296205,-0.0023638167137812983,-0.02762279705704518,0.025813648776928506,0.02873337439419498,0.010692744943529592,-0.023526136537260323,-0.00017138018467278537,-0.0010405734847342227
BDKRB2,0.03721559162879828,0.02952838139076782,0.020745977388422276,0.009661413554372457,0.029861611732744462,0.025398844498855835,-0.010107653995894054,0.013907779619029198,0.0016966760362088695,0.020179492001637673,-0.03245016201323536,0.00026020515926279165,0.016616273380635628,0.007690055116811489,-0.008106296375573103,0.009892186441548097
HOXC8,-0.011022890439807637,0.01207441322188277,0.016673172438723773,-0.014473473132408501,0.013911871997926342,-0.04073869310670643,-0.008030901000918626,0.0001529481226911593,0.025785881046773707,0.016443853620864556,-0.002302945974300915,-0.02791791565881931,0.01906435809478975,-0.013081405608964855,-0.03568582258322632,-0.0182907620238029
ATP10A,0.01768754916686366,0.020245700987878718,0.013259764735839456,-0.02029875890718695,0.021461420630071025,-0.027351849984100323,-0.022233749022069052,0.00020518004888594316,0.014074521643904611,0.057744452059707504,-0.032185235325986425,0.07966642631750673,-0.023006868854512568,-0.0313826470580009,-0.006349265528463516,0.03166240557807114
TRIM9,-0.002362157184946004,-0.0010151065494414823,0.03148371546899549,0.010262801520467716,0.05591822225708258,-0.02846717201618061,-0.03751525537474894,0.048181243662681936,0.026369891595973728,0.007524426012687206,0.0016791316529320387,-0.01804801622621735,0.01914667403891337,-0.002700286239162923,0.031998188181658865,0.018407787609222893
GJC1,0.0003589258218947692,0.02933510461969053,0.028732453605348797,0.05131916584163962,0.005608574545928231,0.03204619562570281,0.024523898408394123,0.011717605110222329,-0.007537790353787939,-0.003736409896575106,-0.012314143643171009,0.026336903039012167,0.03101332685781045,-0.02585267985335564,-0.001234780622331134,0.05095295324232431
SSBP2,0.006054070760604928,0.014364532875093195,0.011532371033103301,0.02726756431197209,-0.012484721305595569,-0.016971315467424083,-0.0180619367152227,-0.010030306256589558,0.015584106131204586,-0.0008646777252628024,-0.04055887013710971,-0.05099407298717945,-0.0028808453948786002,0.04694177574092377,0.0186084437550085,0.0470561751835392
DEPDC1,-0.03934170113446532,-0.0020719259083025465,-0.0013134475891070632,0.07289122493584939,0.019820354301535434,0.03194036057722692,-0.04096734002593502,-0.013823208035773173,-0.02781161393302396,-0.005036609590318462,0.004310709037186035,-0.01350612420594479,0.009122203836886982,0.007683592412228723,-0.002816694761560686,0.01138286033791127
KCNN3,0.003418751912819811,0.0031822193561722263,0.059771002824694615,-0.013994549769192484,-0.01930359426577704,-0.012377036656495952,-0.02168896719363028,0.031359011720881,0.014867380083855967,-0.007109365786651176,-0.03144356046118038,0.035363505396279006,0.0007867163718180597,-0.0002976095327875683,0.04220743873705454,-0.0078879222726316
LAG3,0.02349830154832031,-0.0002491871056112126,-0.008518614974065114,0.033583161735636566,-0.020590317701917677,-0.033260476693293746,0.05124183365521073,-0.0043983538268681805,-0.0004646162421804191,0.005848719546372538,-0.00962580409961709,-0.015981611200267115,-0.05466043225478072,-0.022763550402369125,-0.016105405393845643,0.04336654451991724
SPAG5,-0.03847139243209112,-0.004090536770839639,-0.014195866613490846,0.07105182477615334,0.019387596069613475,0.015686485015200317,-0.02261742113129106,-0.0036832472575366757,-0.024997244742601045,0.013537250149909887,-0.006909275093090599,0.015374970985057402,0.03362708842380591,-0.016816742929216432,-0.006949935324428673,-0.01172121424118269
KITLG,0.024745070668203525,0.017674552367547162,0.04043205118992653,0.023161698985548602,0.001704128304314166,0.03528917234553593,-0.04915669609568813,0.0252840524014408,-0.025518680874482717,-0.029940933856637,-0.0019249496723057957,0.008103391920412342,0.02483256622007073,0.01647467439387359,0.006280309518496415,0.009237158006532426
PHKA2,-0.010387372239790376,-0.006567764784677841,0.039725303998496185,0.008757231279709368,0.024508146533441612,-0.05540660878550873,-0.018542302582982124,0.020127396190928338,-0.005524174918638783,-0.004891744271661144,-0.001760701292161701,-0.008662113675692834,0.018309173335924304,0.004682360384116342,0.0004628928841171787,0.0067758398835808704
NPTXR,-0.00994584634196935,-0.0031147584002550344,0.031331954719892995,0.008550051932470165,0.020617580982005244,-0.031071468875970405,0.021797634154015266,0.012636628261610309,0.020000788464555455,-0.015900080224480643,-0.03458552750706134,0.005959952635189927,-0.020957142214073073,-0.05861424128025768,-0.031414595739021924,-0.015539391345905844
TLR8,0.057177982309635514,-0.009199519891900487,-0.014876088738568308,0.03513013374630722,-0.008905593390016365,-0.025704843234693953,0.012480800356447604,-0.03584695089473976,-0.019617452643036683,-0.009371518340697483,0.004021124540460214,0.02509032149666593,-0.01144107242554738,-0.007522120341486464,0.011574693476182072,-0.010491837116890751
E2F1,-0.038201894332659955,-0.011130013710916936,-0.016937654158672277,0.057873730948590774,-0.00010454691796521432,0.01512062657144524,0.00151185841074912,0.013769796352797087,-0.008915270192440575,0.041971186825696984,0.011909294147367612,0.03870606599044336,-0.008030754520115629,0.012324827086545025,-0.029814429742327616,0.023643065071548387
APBB1IP,0.04702171752770672,-0.017412710951680496,-0.006119623941623496,0.010417847408270708,0.02362094149350406,0.007660487953584152,-0.009206293293077551,-0.006221882236425426,-0.021665630659954964,0.004059937274044769,0.005271100240911918,0.020460807946800642,-0.007189384366552872,0.007885926535514754,-0.010670961986004621,-0.057020996607800065
UHRF1,-0.02765732585931832,0.0008633367139211931,0.007964338067108194,0.07442942127075185,0.03396133424507888,0.012955888365726531,-0.021965861050120238,0.013809978108373614,-0.026848076393867958,0.013077200752943314,-0.015088025223424366,-0.010892265493961984,0.023572931218901562,-0.002270921720466886,0.010476915445935132,0.03133217241460309
VIT,-0.02047847011541695,-0.014883344478214242,0.033326278099333945,-0.032559323309208466,-0.02780041345040385,0.00443716562952493,0.025496870344685823,-0.03415157253461852,-0.017123713488020956,0.013915388893102135,-0.00674292847115771,0.03906628873666153,-0.014733773087216382,-0.020268061506583772,0.023968084782391246,-0.0052949284097916615
CYP27B1,0.0011134079769866702,0.027042363044334137,0.00313542459904611,0.018219082334007927,-0.014959038613630663,0.03267121123916092,0.03145444537231993,-0.025306910744504488,0.00019397324677822812,0.01811228759472621,-0.020764119554889153,-0.012675622468896194,-0.0518737531823716,-0.005583506781312371,-0.014838024866618392,-0.02899808696845613
MMP16,-0.0238002987636017,-0.02937370819491464,0.0456783656255136,0.002842212829506128,0.012727822525742035,0.02285854677326706,0.004858721435598617,-0.022835520458752947,-0.030680232946627098,-0.0252140649987649,0.01582544320277258,0.020802370035094553,-0.021412510284577413,0.01293393998002209,-0.022581098839274415,-0.02760998188533438
CDC42EP3,-0.008338934397113596,-0.03800421670364775,0.0237397198747163,-0.014890771150687473,-0.007036840142906625,-0.0027190340727215206,-0.00555171947133482,-0.03863271142028505,-0.0028696723136960815,0.004105842659336656,-0.03656996835390225,-0.019034537875141998,-0.015022079373005079,-0.00871880982909938,0.02470781302219135,0.06059946751801808
EVC,0.0016923018606186601,0.04265054351970671,0.02821107632875657,0.005274848906260506,0.03619398721281604,-0.005685992190181504,0.004791210019710782,-0.015491205601881435,-0.021133973500163432,-0.015015144770343786,-0.04586161388391408,0.022321079956220662,-0.01724303518665124,-0.014666489539976756,-0.011062229850101255,-0.007699568087029327
ABCA8,0.0301266390365152,0.038749726241052794,0.03158350489522335,-0.004563109081825323,-0.029174428839122125,-0.02467163839220945,-0.011298010725937934,-0.023129672927981904,0.007566816251908856,0.008806210048204916,-0.0036386048732948016,-0.010024628066669707,0.06117729994921574,0.0010767422893326246,0.001146150136599103,-0.029877721893743554
TRIP13,-0.03068324003937317,-0.006063013432636084,-0.009750108220735534,0.06000265075104971,0.02211901779443287,0.026466512902069222,-0.01572742561671241,0.018169428399508705,-0.04075424230947612,0.005598390124690331,-0.005100158225742165,-0.03156818498051433,0.021793351768175914,0.02483610949344848,-0.009833189069562221,-0.0065659891683977735
MYL1,0.01173617456379081,0.0035763441532121343,0.002399726849661729,0.004667175088180594,-0.03022085044217851,0.0016874189202621078,-0.002505163113751001,-0.014815070390431131,0.026460130748611567,0.016274557280200448,0.024419959278052284,0.013438245791388078,0.06678020261450518,0.0889496535475824,0.06339854365997356,0.0190569914390502
P2RY1,-0.01304693078139935,-0.03819966698825003,0.036805453945045315,0.01239314070021168,-0.0008056421124232813,0.004451083845177259,0.009765792084142817,0.0196405520704572,-0.02720617767107404,-0.04406908343698388,-0.013184903836764593,-0.01450538917763981,0.028646814030980124,0.030467307176638193,0.013772977975523598,-0.07077431615981866
LRRC8C,0.03504940147780846,0.014895756472747391,0.00671354248582874,0.03743917783903583,-0.015006329459698799,-0.0033207336041177317,-0.052592073112403256,0.010843696626178454,0.007245502919540016,0.04659796403345631,-0.03735147601428771,0.010520137627000214,-0.0034126172821814576,-0.03560544610430682,-0.026870278532235566,0.015398219616174665
E2F8,-0.03133017976111648,-0.012331079598103752,0.0041029081988551135,0.06924846783820135,0.003702820150437039,0.018403813850260377,-0.022351452360466997,0.004604001873654291,-0.028398427616593558,0.020091798798327665,-0.020156121768950687,0.05364872984926911,0.02734919325340321,-0.018838882978075778,-0.004856674947565778,0.013984695804018985
GRIA3,-0.0032901777554695333,0.012099439198568325,0.025971399229140345,0.015416882133971911,-0.024708642402209047,0.005602156400043438,0.02212599023286582,-0.014399786362015034,0.037519385125676194,-0.034980813020591285,0.03375108513709291,0.05507761998473096,0.002456551786276743,0.047275623843901216,0.008027557921475654,-0.04239671449677391
PDLIM5,0.008944073333689358,-0.0009208579831957699,0.017406111022553412,-0.025355536021047734,0.017120979463546876,0.009948090990460179,-0.04602231585394054,-0.02761341143373932,-0.014521445776415606,0.015335950359892464,-0.053340400546614056,0.01527816570569479,0.01261667560022686,0.0291466647609067,-0.014194603747147323,0.016956966497000382
NGFR,-0.00027135644574897326,-0.0016655574567707048,0.04817650954996147,0.009668541929417957,-0.04939958924673291,-0.00813696109153389,0.03077630987145766,0.02636710124922909,0.02014745152838497,-0.005891650933197706,0.04400604192994533,0.015752316643911614,0.010358906528637515,-0.011271949664335834,-0.011766023800895215,-0.012239188152863371
PTPN6,0.060868854552338314,-0.027435010877176244,-0.015605718609530705,0.022673124446203792,-0.010473234820482038,-0.028687425318447507,0.01747701592889475,-0.017182949090006075,0.00038567978131623035,-0.0038298590062901664,-0.00872175624580698,0.023369566988403385,0.006767650938568651,-0.005518800060638261,-0.005477272155005093,-0.02338954624217924
SP100,0.035513188731716085,-0.016545323620405016,0.013735872340835797,0.00015366434566201764,0.01027498622520317,-0.04121742942511299,-0.05331626491259588,-0.02234064499559462,-0.04886843115299948,0.015435672479109163,0.03421034316314063,-0.03864665321538463,0.014515424895355473,-0.027511343656476603,-0.010965660049595611,0.023313339132534493
BRCA1,-0.03321145481598566,-0.001181894809136148,0.005460545215414892,0.0646466143537373,0.03037551667038659,0.01593285937470408,-0.05956616572481496,-0.0035043433450269593,-0.03253253522837341,-0.011183623321974832,-0.004290766910565494,-0.018149859667466746,0.021589421185382672,-0.025785001924393668,-0.0014766495791565092,-0.007051258575362413
TAGAP,0.05562318398571387,-0.014530702284344083,-0.00565945366805097,0.023830224386810744,-0.0015265449954747117,-0.03571413794399736,-0.00017870160472569126,-0.01833456960297864,-0.006139668575780665,0.00947896335405109,-0.0015649642971179555,0.005913046349379734,0.025904057659197746,-0.001394873531307161,0.013882238133794838,0.004817524252634873
ST6GAL1,0.0414392483736755,0.014123646129426822,0.011208070424688577,0.02214465422276749,-0.03450861002363771,-0.0118663507219661,-0.006518117120806909,-0.0038556549429335407,0.0007618228832582171,-0.02368161878811091,0.016324903056324447,0.024783251136568502,0.0041236567815549465,-0.0560334461386093,6.196790548045582e-05,-0.050900709466204994
YIF1B,0.021823091543959453,-0.01193164991093359,-0.017921078511437948,-0.003104700081259003,0.016466541742184725,-0.011207359240956623,0.03716572877135422,0.0072526873106685,-0.023764663024112946,0.05944772782239961,0.008643660210229885,-0.036300076044712484,0.04185149188731377,0.04057223486039072,-0.04990463244782924,0.03749045165620701
GAP43,0.010901453567004681,0.02817272977502196,-0.0013763914182709234,0.016030106489022602,-0.002433134232510868,0.0008437240864550668,-0.013299158015587457,-0.026878819110184707,0.006897227792908628,0.028539070611355515,0.0018923116109676296,-0.020127083528721328,-0.0013264846427808391,0.026699974872587375,-0.0027788762164036238,-0.019971299270157315
PROCR,0.03898898964667785,0.014428802238468479,0.013473039383454895,0.007113169346808931,-0.005726071461891344,0.04543023465982554,0.010644586039812727,0.04080778473217271,-0.006268421607822931,0.05052681796052324,-0.024818208578012927,-0.006877001495894292,-0.010970988853163124,0.019795462663261543,-0.014763727883565763,0.010657059847395036
PLCE1,-0.00016412760782071175,0.025263985345484904,0.03305939711641998,-0.015598610688641256,-0.021016625333794094,0.00737111877976774,-0.05408115705647575,-0.045075937452106335,0.023001734996550213,0.032218931637565354,-0.03804366823040683,0.04291011810753023,-0.008888446642491742,0.019739094829607826,-0.041669559680876433,-0.01853969841550213
KIF15,-0.03202311123266599,0.003850822769470594,0.003529572175555386,0.07827663443342588,0.02010175812500289,0.035337817673013396,-0.03045809518279138,-0.010775486471659546,-0.026873019329993714,-0.000457079879943801,-0.005457122407927777,-7.613180641304236e-05,0.012736760539924352,-0.012346572382706738,-0.008452579791957422,0.027235861433903514
DTX1,0.007647869453810508,-0.006160413190479218,0.022682280657529596,0.0413894116800567,0.005345254731990002,0.025870753213602955,0.021027863152819664,0.054022130022039296,0.052603052474867754,0.02156197205880303,0.017767264636025105,0.01005577141697684,-0.00719170086865976,-0.027468681364870302,0.04611568711886107,0.0038290757773246243
PDLIM3,0.029279925903795433,0.03607594985945214,0.012988410273235848,0.005533178986799187,-0.01682081995754816,0.010668019023477747,-0.0016147721916991897,0.0006539014975635786,0.03294594617916188,0.013077713147789796,-0.006416699904267253,0.0036113500590349012,0.010369319729287292,0.059686036280102064,0.07320212631502179,0.004084672663826257
TMEM117,-0.004911350111011429,-0.0012563634065175066,0.020568468230840863,0.013532670162520246,-0.027252634100639914,0.014734825029243018,-0.010044413221909975,-0.08019527245353067,0.03354408231771259,0.0026321725397807708,-0.017730965690756065,-0.007370077012080062,-0.05930457740110419,0.013803839608109967,-0.002356191814326691,0.032042499229737544
TMEM26,0.029211191315133223,0.005585508333588891,0.020030563223628953,0.033983669756804405,0.020228224634586102,0.04478951044716914,0.00019017506983389081,-0.005586175669603377,0.006246078369331968,-0.026217547057782762,0.020763176909495987,-0.015113021121268007,0.04854288956189615,-0.005626130912669437,-0.009277883305389574,0.015038325554970672
HSPH1,-0.013580463636607944,-0.00821020148094559,0.01099575581355328,0.05872759132188281,0.01135210270877702,0.017768277822339258,-0.015382339717430473,0.025824981061254484,0.029177940687793048,0.032759944067214185,-0.011052632680202092,-0.025345735618782735,-0.032323531361606754,0.02671705197598554,0.027559999181876522,-0.04456847509894632
ST6GALNAC3,-0.01454120303508724,-0.012903040690847441,0.02662604134248083,0.04967337999201107,-0.012778956086393907,0.007971065633338898,0.0221626461373408,0.021241609919828073,0.010237071956211066,-0.043989020741016766,0.015133251418662045,0.010209704389550704,-0.023852116384482126,0.034942976060393385,0.01962274774394433,-0.023474127920282237
GAMT,0.007894032854686579,-0.01959864065139737,0.005158699947867867,-0.014234077366770468,-0.018684956470055466,-0.03204927357833287,0.02366318463816401,-0.029632714621884885,0.011110119505463839,0.0672615290326037,-0.019203035004432708,-0.049161568565392735,0.04588075251620364,0.0016894160419098723,0.022218955827482137,0.0068170965043359046
WNK4,-0.03044860309519833,-0.007055512345223617,0.039271991784368646,0.015258684687804003,-0.02543009656294591,-0.019498019261306385,0.013498937567312073,-0.0033405276166784785,0.030906461870943515,-0.014334904656392818,-0.01455391207719901,-0.033791319248253834,-0.01489190828110304,-0.0033774467490725697,0.021517221191007442,0.007588714496776328
LRRC8E,-0.011512139111447623,-0.005021610587459596,0.017951729567730654,0.0011177639549309146,0.02453901435896237,0.029738094797405978,0.01621481033250379,-0.07585159861592923,-0.011230442862257425,0.050356631070280204,-0.009648671457747723,0.03199038676753367,-0.025073892687754,-0.033330937552293195,-0.04834973401136218,-0.015527227916509682
ANLN,-0.02164548442023656,-0.000518029117108115,0.004039855204493654,0.05913841112294243,0.046420423954845066,0.02122709681633921,-0.07494861966585933,-0.018661079938170476,-0.01178144646531639,-0.008918102092618677,0.02904043082322498,0.02747680213361213,0.005884569760931699,0.014664303101301377,-0.021876364209847822,0.010103789519314873
PTPRS,-0.03778967624798241,-0.013414030602778557,0.05116321884332513,0.006191484970032897,-0.00022445816059042168,-0.022748913693824112,0.014041869085582893,-0.017871094574304816,-0.016175553818279856,0.005157667585869682,0.0036833721925552607,0.04439082095822764,6.28448641039705e-06,-0.04327443285726266,0.00871384498501385,0.002844486210978124
CTNND2,-0.02116773782882504,0.003110876300796207,0.026087033672124796,0.03278898910549176,-0.0129537382545624,-0.020361027427667894,0.023590880424580817,-0.01842026278334967,0.03276913818420067,-0.0009300092820676731,0.020256332876376144,-0.0016596561318953451,0.010542241057770376,-0.0011026811203736012,-0.01471688571532913,-0.013613955524059996
GRK5,0.04339499405205724,0.0311004352975285,0.021154365436643716,0.01944176720825804,-0.03558539389404951,0.013332393611903146,-0.01179553757235253,0.036733994344723866,0.010950446649363796,0.033611888959534916,0.01053870059734736,0.028365283640231647,-0.013535366105748809,-0.02068853122087609,-0.02216789205747447,0.0006460671581021349
STAC2,-0.008363117154932919,-0.016655339476930035,0.03471011582234041,-0.005824502596482067,-0.0015276231448462527,-0.006865296425513718,-0.00563660114808485,0.023800618091667898,0.007461890186596213,0.0017924467522161588,0.054870846371326595,-0.005195592582584098,0.08097775307082142,0.007070263219797493,0.023169416220951533,-0.020396048296119105
CCR1,0.03954114054477111,-0.05553953192772167,0.0059740587287602336,0.006562071049642484,0.0457728614281549,0.0365440470111976,0.032095870552053,-0.010331763322688469,0.01857963795355779,-0.01967710488319651,-0.013076077782861115,-0.01594747815535775,0.006345453568724914,0.001291753491321079,-0.003929369982726383,-0.02467055191181196
PARP9,0.038171530639982215,-0.021775419355141823,0.015179176106352124,0.003493034922665947,0.011586584596526107,-0.05359272987532829,-0.030552424905756964,-0.01064335699168744,-0.04264846427724518,0.025974488915772788,0.013380951545358937,0.04892829450716216,0.016315576290521026,-0.004319892992940052,-0.02673397653527035,0.020352677156672012
CMTM4,-0.018005780693119942,0.01250521583162673,0.042980439154769956,-0.00014299988364001618,0.04277634652483323,-0.021068591309600287,-0.02447794392462675,-0.009534086316762402,-0.004584544908729981,0.002762864422200411,-0.03079818038220504,-0.004611325247944701,-0.0030178901521465294,-0.0001281736319735994,-0.01532686197265938,0.014066362771551065
NEDD9,0.014996164366034771,0.004931102739594487,0.038539549213975746,-0.019026960243397336,0.01635129859309791,-0.040948833709093496,-0.040889838545138585,-0.004004973662556628,-0.019944905779984964,-0.004135126506536888,-0.01602587992359989,0.000548242627463778,-0.02676769360367779,0.023103483536159368,-0.017766340826556093,0.0017204855468364794
FCER1G,0.056892621319502595,-0.019719090764912163,-0.023467966269351725,0.022199120617185566,0.0052205806006235915,-0.01687217471347479,0.028024105763378063,-0.02660016775890446,-0.022124760509561844,-0.015268355181645807,0.0014388234120176566,0.011052147058263531,-0.013341526110086262,0.006741317000063344,0.007804482731431291,-0.017957968221046307
NR4A1,-9.907234985527167e-05,0.02923538662321289,0.0030551208530707544,0.023964199433214792,-0.019302535158337585,0.013126981697274782,-0.02094482977026548,0.020930079771796013,0.007631874716336947,0.10749328700542587,0.011611464833978343,0.009335705877268346,0.011417522785357213,0.03134671983583027,-0.008837532376662913,-0.0035592775616231642
FOXM1,-0.03677732949110206,-0.008060606897067689,0.0061108674865259045,0.07007742735466095,0.030495645239670216,0.01431859838107247,-0.016397038835924912,0.01983830308107729,-0.028528501745699777,0.020226869675462635,-0.01851174274764327,0.005479551477173699,-0.000762396142302107,-0.016118208070910897,0.0010696086468915409,0.020931117339338976
WNT3,-0.01937376921910787,-0.005553616504734592,0.03538200548440201,0.004982645835540662,0.015392058325521903,-0.03720608908216773,0.0065393195540914655,-0.006235381268852416,0.016242223947759895,0.006323332946088982,0.024996647167464726,0.0137878601737882,-0.002912504680455691,0.00922073687998769,-0.05301402000687976,-0.05332488782107083
CD36,0.009522040746290948,-0.02531082743462764,0.016528896013471184,0.010475057838489092,-0.023889078538146577,0.05576894278592065,0.015499205286935023,-0.07512681621787717,-0.03321463464150861,-0.016381634116175964,0.010612267965827055,0.0110545231908029,0.03302145778848829,0.0065628596619040636,-0.021040109506422933,-0.03236756220271634
FRMD6,0.0021951664588744867,-0.019645317115104775,0.05068708486921549,-0.001901244122766758,0.051644994358666575,0.011552098642062816,-0.03214828760754641,0.005634644104291745,-0.010511789253761436,0.00685442706340208,0.014984373803709995,0.04929604167224477,0.0016500391958414167,-0.0015809263245084946,0.00045281438742292984,-0.014776194030304208
ADAMTS3,-0.022692340477026597,-0.008266733662094197,0.022880795208298735,0.016112382293497044,0.01911763727117506,-0.015942686053827922,-0.035502967423709585,-0.027872500352093967,0.01731444282107175,-0.019704180329136237,0.02114100197142088,-0.023315926948293413,-0.01159414400641027,-0.01124089010890845,-0.013502013246179482,0.008431772536552166
TWIST1,-0.028170184417723343,0.01491851445347971,0.01344731600031244,0.02437040381098678,0.05513046199309158,-0.025635584455073506,0.02626608742159871,0.029654738206414424,-0.024820992219234676,0.015947436584439555,0.04203862761978142,-0.01999359961235039,0.008519703286139726,0.04723062257152181,-0.021379663097752688,0.0035523486746378407
TNFSF13,0.04627263599531256,0.0007624235675120962,-0.004687415008658874,0.032551618307630724,-0.015596402764556878,-0.013171153608306325,0.006532293764404279,-0.05404482054764459,-0.009714457000811963,-0.0214892585664647,0.043107667377942326,0.009958647050782456,-0.003649714143000883,0.00994942181881327,0.02125625501365535,0.00016396696049964963
EPB41,0.013560784907346522,0.0018554658253424664,0.011109084780928431,0.056952110464956525,-0.022448228814815816,0.0033190660316526135,-0.0440129560111885,-0.04028659705375318,0.010664575136952332,-0.03284922301377131,-0.013989344129455319,-0.016686014655296344,0.04864110010808806,-0.0314154429663357,0.002918664020553481,-0.013148057419223185
DCK,-0.017745559166664066,-0.008616259522894687,-0.005380154963524068,0.06121933271760699,0.024478584766939263,0.0055645460312102706,-0.03652096816993658,0.01490822840578561,-0.03591794291119449,0.028622593763520852,-0.02692870085520804,0.03533676372672381,-0.012401411552665137,0.025201619292411475,-0.027513232418211082,0.035593623327470215
NAGLU,0.018587278846834556,-0.031663427343507855,0.0197372186199867,-0.022052106272828664,0.05602828411682105,0.010743528485410929,0.017510152777223315,-0.0008940170095978438,-0.009842825808572342,0.0004168577115263622,0.008530857939725248,-0.0255530297686982,0.0449578504246793,-0.012627385743503935,-0.021629860577472647,-0.003698115456187422
JAZF1,0.015301557912162995,0.018698184231113375,0.034024610649384925,-0.012555337850467457,0.023464242233776574,-0.008595576373287665,-0.06740004441152671,-0.025136238998151088,-0.016482199580742173,-0.045160722606810894,0.020972186109309076,-0.040832567849228486,0.005795984795512167,0.015790727607609488,0.009795158187332596,-0.012494638499332644
RAMP1,0.006832889723432516,0.009414791873852163,0.012497662228389626,-0.012110657337711158,-0.060134060048883116,0.021131192410204204,0.028279751374206075,-0.02738279259930413,-0.014204633682273244,0.022348715846067527,-0.03227504878954286,-0.03780012580912004,0.02515989671926507,0.04326909192580786,0.025109576289331748,0.012074231493744068
ADCY3,-0.020016552209317633,0.02125891568356918,0.03326941733406558,0.023535265687142114,0.040636263123049646,-0.0027168283204839208,0.013304048588752334,0.0077320759402361595,-0.037304012264348145,0.015896278907835786,-0.004676772253175053,-0.019129475769262244,-0.01568664611580236,-0.003015596716345113,-0.02054145062069284,-0.04363777509701406
CYP39A1,-0.012000955571855553,-0.04079203857606287,0.03216532969451975,0.009317897343077941,0.004288302393790746,-0.024440296906975193,0.007137180522943122,0.02223095279113943,-6.543535863763795e-05,-0.016839011891092687,0.0027093653511224324,0.0009778874581412847,-0.009744761478131784,0.04231128165030418,-0.004075011511397911,0.006355458850758525
