gene,gene_symbol_clean,n,events,coef,hr_per_sd,se_coef,z,p,ci_lower,ci_upper,c_index,error,q
KCNK17_3,KCNK17,186,143,-0.02985158803570313,0.9705895699644845,0.08981600607303881,-0.3323637883811898,0.7396145785173935,0.8139244543795141,1.157409767276251,0.5331302926756797,,0.8632289665235685
DGKG_3,DGKG,186,143,-0.02732385532382477,0.9730460643429232,0.08233925177953429,-0.3318448338222113,0.7400064282084294,0.8280300579981137,1.1434592671941497,0.5179393849353736,,0.8634847470343401
DAAM2_3,DAAM2,186,143,-0.024239083709018176,0.9760523236498788,0.07311902130763881,-0.3315017525608743,0.7402655174045318,0.8457345561239697,1.1264505294290965,0.5012628138463824,,0.8635855312698691
EXOC3L4_3,EXOC3L4,186,143,-0.029567325677467806,0.9708655112625252,0.08946323092845548,-0.33049695803087026,0.7410244907623778,0.814718979006017,1.1569386073576213,0.5106596345268162,,0.8642692917685768
EGFL7_3,EGFL7,186,143,0.02931157538504921,1.0297453878125922,0.0889410442213006,0.32956185349158906,0.7417310501378527,0.865013930084425,1.2258479624921346,0.4871490120338731,,0.864608550515417
TSHZ2_3,TSHZ2,186,143,0.02823303911946698,1.0286353687730168,0.08567081282289403,0.32955260011169396,0.7417380430252285,0.8696376324372551,1.2167030064296833,0.4968801069677611,,0.864608550515417
ADGRG2_3,ADGRG2,186,143,0.027105627993786734,1.0274763272948897,0.0823253325670166,0.32925014875246944,0.7419666207900332,0.8743722673284271,1.2073891666040866,0.5245877284207399,,0.864608550515417
EFNB1_3,EFNB1,186,143,0.02598454781045976,1.0263250893811025,0.0789332095054836,0.32919664578765895,0.7420070580523308,0.8792186180381041,1.1980446813598726,0.5046798395483584,,0.864608550515417
PARD6B_3,PARD6B,186,143,0.02833887399578418,1.0287442400311326,0.08623131414292816,0.3286378536318324,0.7424294327997045,0.8687747475990518,1.2181692830299153,0.5086168474223741,,0.8646476618746552
CCDC30_3,CCDC30,186,143,-0.026972013248084892,0.9733884831251273,0.08215252417167533,-0.32831630579872484,0.7426725166292065,0.8286246491245824,1.1434431018696176,0.5127024216312583,,0.8646476618746552
GALNT5_3,GALNT5,186,143,-0.025147641322863148,0.9751659266120795,0.07660141743546553,-0.3282921147516533,0.7426908056226749,0.8392189336053134,1.133135283709446,0.5194621898677759,,0.8646476618746552
STYXL2_3,STYXL2,186,143,0.027539602336309095,1.0279223224267071,0.08390153339139253,0.3282371754499351,0.7427323415503289,0.8720536067268623,1.2116506288059683,0.49279453275887686,,0.8646476618746552
ARMH4_3,ARMH4,186,143,0.028192899502306874,1.0285940805717686,0.08629513824458751,0.32670321962286386,0.7438923648621432,0.8685392829722687,1.2181438460291987,0.5139652354776407,,0.8657965140388072
LOC476645_3,LOC476645,186,143,-0.02542508434087559,0.974895411162384,0.07802835251376442,-0.32584417742756433,0.7445422524452743,0.8366429813731797,1.1359935885024104,0.4979572128955579,,0.8663512362639915
SPIB_3,SPIB,186,143,-0.02397076351843496,0.9763142533343196,0.07365068528606493,-0.3254655869844343,0.7448287236679406,0.8450804457242845,1.1279275554019115,0.4876689942059129,,0.8664139247960289
LOC403581_3,LOC403581,186,143,0.027602192624932426,1.0279866623950578,0.08484759109615427,0.3253149826451997,0.7449426925396255,0.8704925917939431,1.213975383620816,0.499702867330263,,0.8664139247960289
HMOX1_3,HMOX1,186,143,0.026393989486078042,1.0267453956850148,0.08120054466812433,0.3250469512729652,0.7451455373789084,0.8756785971600539,1.203873328615445,0.5199821720398158,,0.8664482992778005
CCND3_3,CCND3,186,143,-0.02720199091997338,0.9731646512470887,0.08378150984234928,-0.3246777358292905,0.7454249867689506,0.8257933380908152,1.1468358907161804,0.5099539444361908,,0.8665717121238673
TBX18_3,TBX18,186,143,0.025893479962849655,1.0262316284199733,0.08003749949588362,0.3235168530493806,0.7463038463011398,0.8772378309224846,1.200531165034274,0.48581191502005644,,0.867391732102673
SLC1A1_3,SLC1A1,186,143,0.026553168882508808,1.0269088454059567,0.08216408208177975,0.323172464290173,0.7465646332776303,0.8741655779445313,1.20634099921046,0.4903431882335463,,0.8674305923841199
CGAS_3,CGAS,186,143,0.02874597320610433,1.0291631262572116,0.0889928235358711,0.3230145090802456,0.7466842539242504,0.8644370822956706,1.2252791581252853,0.5066854850690834,,0.8674305923841199
LOC102152908_3,LOC102152908,186,143,-0.0255473484147476,0.974776223764133,0.07915152215008833,-0.322765093086957,0.7468731509239667,0.8347011844192735,1.1383578987933718,0.5112910414500075,,0.8674484912008904
TVP23A_3,TVP23A,186,143,-0.02684076839731739,0.9735162437351116,0.08332826412523107,-0.3221088148071746,0.747370260632185,0.8268258678327542,1.1462315267182999,0.5202050215421186,,0.8678242691966849
TSPAN4_3,TSPAN4,186,143,0.027138991651693867,1.0275106082354468,0.08438043796369202,0.32162657965074176,0.7477356052632844,0.870886493775233,1.2123027025710926,0.499702867330263,,0.8680469065048576
WNT2_3,WNT2,186,143,-0.02777629137666315,0.9726059227978017,0.08664920607829221,-0.32056025246862363,0.7485436630681539,0.8206934588561446,1.152637773401794,0.5083939979200713,,0.8687038307383832
CAMK2N1_3,CAMK2N1,186,143,0.0259582443131033,1.0262980937968678,0.08101284844079015,0.32042132590949934,0.7486489613303386,0.8756191692106641,1.2029062569296896,0.513742385975338,,0.8687038307383832
BNC1_3,BNC1,186,143,0.025404170331001064,1.025729606231842,0.07934624896074462,0.32016851034217636,0.7488405928707002,0.877997423430787,1.1983192627027894,0.5306789481503491,,0.8687230984630224
LOC106559254_3,LOC106559254,186,143,-0.028614366800673304,0.9717911471460726,0.08945919472525328,-0.3198594274021092,0.7490748955612926,0.8155021940020866,1.1580324867514256,0.5070197593225375,,0.8687230984630224
