,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
WFDC1,-0.009699754695392701,0.004258476343816393,0.019103850769000792,0.0009689369031132006,-0.03303454299509112,0.011153377476269965,-0.058303288570350276,0.004205404283051343
RHPN2,-0.03870858659197277,-0.009471888760823657,0.021291780587886742,0.03376144260319502,-0.04049398915563699,-0.02848413207486062,-0.02350550829125822,-0.009907962798296838
BMP4,-0.0257402549275811,-0.050300743689016304,0.016551387813135893,0.0029715253178152004,-0.012933220658905674,-0.024182037668480552,0.013778716703439612,0.0010326791392691716
OAS2,0.0402232461408864,-0.0177875420075128,0.004583150136792394,0.0016056607461516922,0.009141559911560787,-0.03388679872946742,0.026097556679925533,0.009399956763755865
GLDN,0.0045029991428585416,-0.032782129494357624,0.04775977861083675,-0.03196542544359564,0.013940050828880907,-0.022796085154038616,0.008984904714989883,0.0229884637088386
THBS1,0.016846454087828523,0.030956892700503065,0.016246594618016773,0.001377740967677431,-0.0024890406248511236,0.016903290238643,0.009466102120113385,-0.03986566013088669
PRICKLE1,0.005399127188026948,0.046090891804111675,0.01719734667599806,0.03667068657244257,-0.007119555855098799,0.014823275114217792,-0.021369478031112568,-0.020580393247949295
SRPX2,0.026864535812425906,0.0037967386104024825,0.011184034824526068,-0.030988412881123847,0.051668170498887354,0.024286339995998135,0.019790142975386095,-0.0157934294585678
TFAP2A,-0.020227041760740715,0.001338580547652113,0.0138416867919646,0.033026680891762174,-0.008891784463487347,-0.017460583384415772,-0.007337405793231083,-0.02107753661248034
APOE,0.04628363447300417,-0.011358435963340538,-0.002642654836282829,0.009176388417223747,-0.0031445060923054637,-0.026845590250328857,-0.04228147650979113,-0.006298583461660449
SNX10,0.0327299592182861,-0.0502320636479996,0.003147378369594534,0.00040198171997831475,0.04938710567569071,0.02964712416465943,-0.03886525917631794,-0.01744080678070395
CSF1R,0.048771198391670274,-0.04476165808649603,0.008910026641584716,0.004686621622547522,0.0375289145385642,0.012479785702864453,-0.0401676798165723,-0.017221361312143205
CCND2,0.01433945523932954,0.022301825912682274,0.027737112062030007,0.03329935742024351,-0.020069841830496205,-0.0290817377350362,-0.03498782204075198,-0.008200339955467865
DHCR24,-0.03199938840285642,-0.02573131253633808,0.0022504034141341083,0.037597716239999246,0.027872972882527616,0.014523122251490894,0.017128131789989176,-0.01404210346711078
LYZ,0.0585280374333231,-0.006336796356965414,-0.0027642395389907972,0.03409074656664394,-0.020232035846418205,0.005250601431591503,-0.005625154147421882,-0.00717061828040684
ALPL,-0.03373486816024328,-0.047853585643911005,0.023954218007696038,-8.971370600263824e-05,-0.008660409257667966,0.011067772820432987,-0.018563525034358985,-0.0011930298920602121
SEMA3A,-0.005679213573104178,0.044578735332847515,0.008664138027405174,0.03153040321191623,0.02293889549012301,0.0007146513181174742,-0.026572894721631646,-0.005950767696351572
CAV1,0.039855485127025726,0.04295065930564161,0.006210678603234516,0.01466062871402792,0.014630308023942388,0.03133197035993365,0.041028639970752956,0.046824154471102275
BIRC3,0.0410468245971134,-0.04022937242059618,-0.003028338900416126,0.009459778911909696,0.03544917555602545,0.03324605137048598,-0.00867273674638948,-0.008470928999305438
TCIRG1,0.029152579113580244,-0.05489928850848278,0.009512357681197948,-0.009294887347808823,0.04903707680730206,0.04812862966261697,-0.056888223542782966,-0.005371921065915939
OAS1,0.032883236282644085,-0.02420414301468432,-0.00245858017399179,0.006834288459382543,0.01080982891457923,-0.05396614794030136,0.013532631620513779,0.004634637508208811
LRRN1,-0.009024035121286609,0.0031887190582238515,0.039171848113164896,0.012302824288963041,-0.01309748970595374,-0.007509019013619001,-0.018758471089855375,-0.019598438218474755
TNC,-0.008992024195786425,0.005151618323079075,0.03571048328597556,-0.0007817405601730472,0.04361250767426532,-0.011372042057145326,0.0010153807602870874,0.016781993881944204
GPM6B,-0.01512794270980507,-0.010799562361273435,0.033103217064108834,0.04045324598433973,0.004209496556975813,-0.021974417323269182,-0.02137779507040344,0.03014188971911435
CD2,0.051566889913881454,-0.008064899200386522,-0.014051675736496032,0.03829817782367639,-0.019794543620701488,-0.052726292672486325,-0.0013084917603326176,-0.0059260217039920245
COCH,-0.009746504718713763,-0.0140228508099591,0.01740557117509941,0.029269848129653952,-0.03271444667638086,-0.005228568489165605,0.011619630261907266,-0.04639254954908059
COL5A3,0.01702784015267595,0.011361829862046357,0.03975507517657477,-0.004170023238220545,0.003597962946887517,0.03336342990265448,-0.009815111122278557,0.07403242718201844
HSPA12B,0.015081451357459759,0.04608330275066735,0.03092286891412562,0.011174291258365601,-0.009429128370751882,0.008221761754175494,-0.038708154851436485,0.013918697288778838
WASF3,0.008428160349267421,0.03165540219988153,0.03043670839659695,0.02495563603785004,-0.01750908833512011,0.004098822584441608,-0.021592997528926544,-0.002927938030941298
COL6A3,0.007492307582069015,0.049764859664215295,0.029170555684992713,-0.005375159523023089,0.05316096953010976,0.012650045320743552,0.004505557959680865,0.015460085128964515
ENPEP,-0.012976861624739898,0.005980469772806881,0.0373658949650658,0.02553311389736081,0.02266682951155627,-0.008350019248384894,-0.0045621547464929635,0.017861134861622788
S100A16,0.040382227641201515,0.038323133570118205,0.01835157262237275,-0.008384992237413302,-0.008771737079511052,0.02731047759340594,-0.01740421106752769,0.03220143810832052
LIFR,-0.016929020063294248,-0.05706441653894594,0.03941704824500065,0.0012811726986054054,0.009882943357641137,0.007419918527494379,0.042596162135223214,-0.015136990498915488
ECM2,0.0070019299226718075,0.042520405192581205,0.0295212558603886,-0.019536401384476824,0.04097308800986388,-0.013848099525330452,-0.013768493518052398,0.01481149906668787
RERG,-0.02902599612060756,-0.011716564154495807,0.039778413913866176,0.0037366649766079384,-0.02091653729955515,3.8062370879566806e-05,-0.005264814680911701,-0.028125268759187864
SLC7A2,-0.002889238040683786,0.03609095552842315,0.03751681643810309,0.008912629269650401,-0.008919448840654202,0.006634950137301828,-0.014467544566101158,-0.006114253194185605
PKIA,0.014566044715029374,-6.486207001164411e-05,0.01806682690592521,0.02014322385986164,0.0039802367722942865,0.04675348242444015,-0.0057189719543302275,-0.061927226902708604
PTGIS,-0.009315500630696626,-0.0105702240814019,0.04249774790415193,0.010424073864138433,0.016270911121877372,-0.02452830330941661,-0.0024486845964628154,0.006163601558014044
AXL,0.024191787149174304,0.02282834958504775,0.029693153290642343,-0.0028718661803083653,0.014108030672863238,-0.0309735169472467,0.009161348335243215,-0.014708673769814284
NPTX2,-0.011182699876091762,-0.009672709411251555,0.009849294921124104,0.040596382609715875,-0.006246052436602216,0.020387994775726028,-0.022103864754667468,-0.02377487055107606
SDK2,-0.03672964948271461,-0.02745613576676794,0.040724264833542835,0.006330525670501788,-0.021771373690229096,-0.0009609614601551087,-0.00417279312065943,-0.025983240077588288
LRRC17,0.0017227057049521931,0.0355268906325361,0.020557462689616026,0.0032191432053964475,0.017937978895798255,0.021841192318965773,-0.024569804371910194,-0.019249896951991606
GAS1,0.024875529613222393,0.03672639849431873,0.025713620975041127,-0.013310453627726124,0.02610464892458522,0.007218723706583245,0.00641170030880105,0.0017139753947596863
ITGA11,0.004452053727453508,0.017470652690968615,0.029859891710021427,-0.031661194033598385,0.08211190940233777,-0.017120795255440004,-0.020753974918720025,-0.005042513782336336
ALDH1A1,0.012926296871352702,-0.010989661613236747,-0.002408872916996806,0.04616262965952682,-0.0009173053555982618,-0.0029127758911581605,-0.029182458252975316,0.029178351716079593
AQP1,0.014598283764567578,0.0015206349259710076,0.05322788598686682,-0.034235349256574565,-0.006569703473681347,-0.024845969585590433,0.010900959928192197,0.017217509172036766
EPHA3,-0.02234833329199625,-0.0008436251951827903,0.032912534519959215,0.009081559972485574,0.037538747407373514,-0.025496480196032477,-0.0032494680165499204,0.026145374000702316
BAALC,0.012372811400989952,0.012203626270960432,0.017683039009939207,-0.007230476553399161,-0.007031258214849374,0.014069734055651966,0.009712699942350144,0.015247611320747222
ZNF469,0.009549101198426167,0.049718838133025384,0.01743076697573292,0.00772633531844488,0.04217161435144206,0.013455547276039738,-0.02406118844780413,0.004625914055858118
GEM,0.014859566295995,0.059075667948381747,0.005814972112774993,0.00967075876487835,0.0363639123158065,0.00668538441554965,0.005116935609308181,0.009977730104574046
GIMAP4,0.05341722653777526,-0.011563036537979451,-0.016552432378172114,0.03622618413364651,-0.027651115874446804,-0.04650402193014745,-0.0062380446529058066,0.0016184122869324297
FOS,0.018257961222798928,-0.002559388556872903,0.001328112323581341,0.00912289670925444,0.007702811631166196,0.03595354634526911,0.03010040606390539,0.008416172480867352
FLNC,-0.0002908683810699769,0.04660131806622759,0.01071359326079718,0.020034419326715274,0.02345292158484683,0.0006074563634510333,0.027750326999974703,-0.010402360154657711
CDO1,-0.012016537467673937,0.0163269374114363,0.022159432148076013,0.014135977836394729,-0.02942735900659276,0.009729853650472721,-0.02605696661085974,-0.02672425579121514
THBS3,-0.0006718480739645271,0.05623880820175753,0.01865552316500408,0.007139188935923882,0.001463839799810939,0.01671116810392617,-0.021898403966801625,-0.03522235551215208
DDIT4L,0.007233369048306451,0.038039794944362826,0.031091273245687334,-0.00847337676552935,-0.0021675843056384193,-0.04234243368052165,0.015028062317151768,-0.005723778688487844
CD14,0.05231306889782716,-0.029537380571995158,-0.0021535305492494544,0.006359541145676639,0.025525575662244518,-0.007310302954980332,-0.043657993492622324,-0.0017644964491465615
COL18A1,0.02456956469733505,0.021277537792452794,0.03257526157600783,0.006986305827362337,-0.022466826694024278,0.035812147229452515,-0.028782937187960878,0.061457799854550105
HSPA2,-0.014957051730106932,-0.019727542425879877,0.026015063167478394,0.008321642360577567,0.017598546594952025,-0.035227199781893405,0.023210527190727973,0.009370278517911786
IL7R,0.04088923205526454,-0.02166582850935105,-0.016196440027845527,0.02365589069396741,0.005042602291596126,-0.00440849290008948,0.0195671167426424,-0.02600330640800858
NT5E,0.02055609927505033,-0.004719201612128952,0.03682141810060991,-0.03293724739136729,0.04579826580012731,0.022521922976995266,0.026863102453545253,-0.014786965969521015
ANPEP,0.005803292127388586,-0.038642679727403095,0.01221157657330002,0.013031991052073599,0.051799802763182926,0.01791009427498165,-0.053885339019502765,0.021528768637875187
CA2,0.003252294612057187,-0.04896490813409734,0.010383771922415026,0.006869067562519161,0.03670411573709057,0.054251896196281346,-0.03346043226164603,-0.004688070134130246
RGS5,0.023770691344115275,0.023334050812798646,0.051877940943447574,0.0019804895732934828,-0.03571380106761646,0.013265972233579133,-0.003254258886814728,0.010447307827850555
LGR6,-0.014366412811964534,-0.05696281157045351,0.035323436645471024,-0.008354250051326775,-0.004387670899180355,0.003280748388838804,-0.012940980309323419,-0.022792461269415594
OGN,-0.01359079128334313,0.047782296914508145,0.02197312420625744,-0.0036944053701732297,0.0404809698255265,-0.010718702304899687,-0.019980519271949434,-0.03194024274239547
VIT,-0.02106087584770229,-0.01655674844878844,0.033417174669340674,-0.02280095946947358,-0.03377383415456009,0.0028702568574795364,-0.01931255092161302,-0.026908131084950247
CCL21,0.025828919891689436,0.014365813681198571,0.019349181761767496,-0.010810542218778172,-0.026297615545132744,0.030630956831507256,-0.0053080465656074015,0.02437251906170181
RASD1,0.004486572680209489,0.025804450007857114,0.017528750950455804,0.010298503679010366,0.02220438270210138,0.010438410902151116,-0.019574246253325663,0.008843872958977069
EDNRA,0.006552030564700013,0.031923647941285584,0.029138589523493127,0.010039256610113371,0.024369776971470972,0.029629754668762463,-0.009305136644362895,0.04452919737286847
SYTL2,-0.016428025956875376,-0.008133619548977731,0.0165085544963969,-0.017094981358072275,0.000450456392078343,0.027183505728225078,0.03301883190468806,-0.01931752643755046
PHEX,-0.0017912615042264706,-0.042209596258638245,0.039407020677678144,1.4568387542592378e-05,-0.02240784533381699,0.014411857815125216,-0.03915507572781632,-0.01995079484144935
COL21A1,0.01494789630495397,0.0064294535298278655,0.042250105803865984,0.0066227146334788935,-0.01101573400734289,0.02666082847755332,0.012811711392090593,0.04736899451390639
SLCO2B1,0.058762659552120164,-0.007592769322158745,0.00632096860752016,0.03696063289247954,-0.006755109337346137,-0.04062662994964088,-0.003267578968048439,-0.013364603573984264
NID2,0.008109558855236426,0.04154330119570187,0.015589391357164868,0.046529871542293356,0.031283533056449556,0.050252314938899346,0.015966844564534313,0.010981121399203302
GPC4,-0.018912735645776717,-0.02806268466614236,0.036416413878096986,0.02115069945767733,0.022943389909121,-0.0018876241102566017,-0.006467834194860711,0.036718334141401944
SLIT2,-0.00707518895280303,-0.009626203164532221,0.054367141195832774,0.009884480898634277,-0.0019616135178657824,-0.011616565770870033,-0.038138507868646775,0.016454782443734342
PSTPIP1,0.030768952636092098,-0.05210792273439939,0.0048040992713597845,-0.014531578528174181,0.04356412989676499,0.018114725759621315,-0.06868504290019518,0.005772057710065652
PTGDS,-0.010956983830074193,0.011517036898021207,0.030312345810767336,0.022199102051603428,-0.009061681390462787,-0.04204421986516072,-0.03910760508208346,0.01593293104058356
OSMR,0.037564099419713684,0.01689724061668059,0.018206272784590524,-0.008537239457752052,0.04088440843859116,0.03485133219635244,-0.006100886080661732,-0.021498294945793656
EGR1,0.017882023782298216,-0.007508493531010812,0.023184437306599682,0.0025625607639484065,0.0036759629475347135,0.019717784557194258,0.023521413539887005,0.003964997569892728
TRIM22,0.04996558959248811,-0.015155851181735064,-0.0012931024548858954,0.018458484576961857,-0.012033194056581004,-0.050281643155898205,0.010277786319346657,-0.011420388544424117
LGR4,-0.0345163600596896,0.00010251510811705217,0.033404724696157025,0.025319746000116137,-0.024827468590653757,0.022189648628702218,0.01878855105966998,-0.011679274384096768
STC1,0.0005706757721980486,0.009529862923669832,0.0018462781612018043,0.030711780330164196,0.004514214432578994,0.0479095325140049,0.008619662181100914,0.056197110525929406
MSC,0.02204864741274883,0.01884550183776375,0.003786945084341446,-0.002209836117648652,0.05687329853794843,-0.008222400483995664,0.005943481083034656,0.030416298159958523
SLC11A1,0.0474358704106364,-0.0051301751399436,-0.028951508937190357,0.04213372187573193,0.012125663819526001,-0.025889416012637917,-0.004535621060327401,-0.002958011886353907
FZD1,0.003688046783729447,0.059911730357131814,0.02122173120190203,0.005692692428931033,0.032105712681862915,0.019502562873749445,0.011057532862210475,-0.042022656771909
GPC3,-0.010907854623372903,0.02445363707817267,0.03433058550675272,0.032499780361826124,0.00440962913878203,-0.05653994440347267,-0.004291809810201759,-0.0024281146303456813
LRCH2,-0.0053680823447205955,0.02796696588924273,0.017977007929957427,0.04092784556010916,-0.02705966578941226,0.017520013318412946,-0.01285628402298077,-0.04719823543900396
TGFB3,0.006355827165193008,0.04515093698098578,0.02182872341262755,0.018822380195626993,0.036723066496621166,0.03875187812330967,-0.01692083286885173,0.028485017589862393
